txn_id,sender_id,receiver_id,amount_inr,timestamp,label,fraud_type
TXN_001158,ACC_0326,ACC_0165,8023.95,2025-05-18 22:29:01.000000,0,CLEAN
TXN_001155,ACC_0344,ACC_0067,23316.06,2025-05-18 22:41:14.000000,0,CLEAN
TXN_040260,ACC_0182,ACC_0169,1913349.68,2025-05-19 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040059,ACC_0231,ACC_0211,776041.21,2025-05-19 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040058,ACC_0072,ACC_0384,1646869.04,2025-05-19 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040015,ACC_0351,ACC_0208,556830.59,2025-05-19 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040256,ACC_0392,ACC_0446,2451296.73,2025-05-19 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040257,ACC_0471,ACC_0045,2722878.46,2025-05-19 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040274,ACC_0041,ACC_0429,2546932.47,2025-05-19 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_000426,ACC_0179,ACC_0441,15703.16,2025-05-19 00:21:12.000000,0,CLEAN
TXN_003629,ACC_0222,ACC_0450,435527.13,2025-05-19 01:13:49.000000,0,CLEAN
TXN_000919,ACC_0133,ACC_0336,77788.87,2025-05-19 01:56:13.000000,0,CLEAN
TXN_004504,ACC_0415,ACC_0465,109015.31,2025-05-19 02:55:45.000000,0,CLEAN
TXN_005734,ACC_0426,ACC_0142,26038.41,2025-05-19 03:07:13.000000,0,CLEAN
TXN_006265,ACC_0402,ACC_0358,67536.56,2025-05-19 03:22:36.000000,0,CLEAN
TXN_004567,ACC_0232,ACC_0284,404888.69,2025-05-19 03:23:44.000000,0,CLEAN
TXN_004381,ACC_0214,ACC_0282,285178.78,2025-05-19 04:18:39.000000,0,CLEAN
TXN_000615,ACC_0497,ACC_0072,62783.12,2025-05-19 04:32:27.000000,0,CLEAN
TXN_002218,ACC_0320,ACC_0162,14935.05,2025-05-19 05:06:20.000000,0,CLEAN
TXN_002596,ACC_0473,ACC_0082,173266.65,2025-05-19 05:17:06.000000,0,CLEAN
TXN_001999,ACC_0091,ACC_0394,60480.54,2025-05-19 06:22:54.000000,0,CLEAN
TXN_002241,ACC_0374,ACC_0121,72760.81,2025-05-19 06:45:58.000000,0,CLEAN
TXN_000567,ACC_0032,ACC_0135,207158.65,2025-05-19 07:40:00.000000,0,CLEAN
TXN_001890,ACC_0287,ACC_0475,2277.24,2025-05-19 08:20:49.000000,0,CLEAN
TXN_002712,ACC_0433,ACC_0272,442783.48,2025-05-19 08:42:37.000000,0,CLEAN
TXN_005093,ACC_0478,ACC_0350,64471.61,2025-05-19 08:56:59.000000,0,CLEAN
TXN_001982,ACC_0302,ACC_0460,721273.03,2025-05-19 09:07:01.000000,0,CLEAN
TXN_005406,ACC_0401,ACC_0297,27883.76,2025-05-19 10:04:34.000000,0,CLEAN
TXN_006115,ACC_0156,ACC_0244,36222.25,2025-05-19 11:11:17.000000,0,CLEAN
TXN_003418,ACC_0092,ACC_0013,150902.9,2025-05-19 12:13:18.000000,0,CLEAN
TXN_003034,ACC_0351,ACC_0108,842193.65,2025-05-19 12:23:11.000000,0,CLEAN
TXN_003017,ACC_0060,ACC_0115,68637.27,2025-05-19 13:26:52.000000,0,CLEAN
TXN_004144,ACC_0166,ACC_0032,94465.22,2025-05-19 14:24:02.000000,0,CLEAN
TXN_006112,ACC_0288,ACC_0185,5771.75,2025-05-19 14:33:49.000000,0,CLEAN
TXN_020150,ACC_0075,ACC_0124,198748.43,2025-05-19 14:47:59.000000,1,THRESHOLD_SPLIT
TXN_020151,ACC_0075,ACC_0124,195135.63,2025-05-19 15:13:59.000000,1,THRESHOLD_SPLIT
TXN_010460,ACC_0139,ACC_0013,1825614.03,2025-05-19 15:38:32.000000,1,SHELL_LAYERING
TXN_003201,ACC_0249,ACC_0118,320912.93,2025-05-19 16:50:03.000000,0,CLEAN
TXN_004311,ACC_0409,ACC_0349,2056.81,2025-05-19 16:58:37.000000,0,CLEAN
TXN_010461,ACC_0013,ACC_0074,1910416.77,2025-05-19 17:22:30.286451,1,SHELL_LAYERING
TXN_003805,ACC_0091,ACC_0111,3305.0,2025-05-19 17:24:09.000000,0,CLEAN
TXN_004192,ACC_0330,ACC_0098,151290.84,2025-05-19 17:33:17.000000,0,CLEAN
TXN_005381,ACC_0031,ACC_0488,293221.6,2025-05-19 18:02:32.000000,0,CLEAN
TXN_005632,ACC_0390,ACC_0279,598932.89,2025-05-19 18:10:41.000000,0,CLEAN
TXN_003324,ACC_0297,ACC_0289,13290.8,2025-05-19 18:29:49.000000,0,CLEAN
TXN_003329,ACC_0401,ACC_0418,74709.47,2025-05-19 19:27:47.000000,0,CLEAN
TXN_001646,ACC_0127,ACC_0083,3290.0,2025-05-19 19:51:08.000000,0,CLEAN
TXN_005685,ACC_0084,ACC_0269,11811.16,2025-05-19 20:31:15.000000,0,CLEAN
TXN_003215,ACC_0436,ACC_0431,28646.0,2025-05-19 21:04:10.000000,0,CLEAN
TXN_003653,ACC_0355,ACC_0247,11844.45,2025-05-19 23:10:12.000000,0,CLEAN
TXN_002948,ACC_0185,ACC_0244,20301.5,2025-05-19 23:16:10.000000,0,CLEAN
TXN_005404,ACC_0160,ACC_0262,9503.17,2025-05-19 23:43:13.000000,0,CLEAN
TXN_040076,ACC_0212,ACC_0095,771165.59,2025-05-20 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040023,ACC_0351,ACC_0465,1880916.86,2025-05-20 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040261,ACC_0041,ACC_0396,1751095.96,2025-05-20 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040062,ACC_0087,ACC_0301,1636072.64,2025-05-20 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_006113,ACC_0149,ACC_0158,979668.06,2025-05-20 00:02:26.000000,0,CLEAN
TXN_002639,ACC_0203,ACC_0075,24307.45,2025-05-20 00:37:58.000000,0,CLEAN
TXN_003688,ACC_0437,ACC_0385,19439.49,2025-05-20 01:39:56.000000,0,CLEAN
TXN_003810,ACC_0328,ACC_0340,38814.07,2025-05-20 02:42:52.000000,0,CLEAN
TXN_006089,ACC_0186,ACC_0205,54381.07,2025-05-20 03:42:46.000000,0,CLEAN
TXN_004085,ACC_0078,ACC_0424,217438.08,2025-05-20 04:22:23.000000,0,CLEAN
TXN_001249,ACC_0012,ACC_0236,163010.38,2025-05-20 04:50:54.000000,0,CLEAN
TXN_002447,ACC_0305,ACC_0092,408.83,2025-05-20 06:23:18.000000,0,CLEAN
TXN_001371,ACC_0185,ACC_0309,26307.74,2025-05-20 06:52:22.000000,0,CLEAN
TXN_004846,ACC_0433,ACC_0455,24047.75,2025-05-20 07:18:29.000000,0,CLEAN
TXN_004049,ACC_0193,ACC_0467,25678.15,2025-05-20 07:31:31.000000,0,CLEAN
TXN_020010,ACC_0498,ACC_0395,195238.18,2025-05-20 11:18:29.000000,1,THRESHOLD_SPLIT
TXN_020011,ACC_0498,ACC_0395,197778.45,2025-05-20 11:37:29.000000,1,THRESHOLD_SPLIT
TXN_004236,ACC_0266,ACC_0483,11088.65,2025-05-20 12:17:52.000000,0,CLEAN
TXN_003013,ACC_0060,ACC_0007,2640.03,2025-05-20 12:50:29.000000,0,CLEAN
TXN_010462,ACC_0074,ACC_0236,1965099.18,2025-05-20 13:00:32.497542,1,SHELL_LAYERING
TXN_001016,ACC_0053,ACC_0262,351573.69,2025-05-20 13:41:36.000000,0,CLEAN
TXN_000415,ACC_0021,ACC_0390,55189.74,2025-05-20 14:41:26.000000,0,CLEAN
TXN_004039,ACC_0143,ACC_0112,114618.5,2025-05-20 15:35:54.000000,0,CLEAN
TXN_001387,ACC_0009,ACC_0450,68603.0,2025-05-20 17:20:00.000000,0,CLEAN
TXN_002486,ACC_0069,ACC_0235,30210.25,2025-05-20 18:36:36.000000,0,CLEAN
TXN_005286,ACC_0007,ACC_0448,30931.88,2025-05-20 18:38:10.000000,0,CLEAN
TXN_001955,ACC_0422,ACC_0194,338023.0,2025-05-20 20:22:46.000000,0,CLEAN
TXN_001259,ACC_0003,ACC_0329,261025.06,2025-05-20 20:46:28.000000,0,CLEAN
TXN_000757,ACC_0402,ACC_0055,68086.11,2025-05-20 21:22:14.000000,0,CLEAN
TXN_001556,ACC_0416,ACC_0051,17777.14,2025-05-20 23:14:36.000000,0,CLEAN
TXN_000287,ACC_0483,ACC_0126,72313.79,2025-05-20 23:38:05.000000,0,CLEAN
TXN_040074,ACC_0031,ACC_0077,2896553.79,2025-05-21 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040271,ACC_0243,ACC_0267,2016827.68,2025-05-21 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040202,ACC_0231,ACC_0068,1512486.27,2025-05-21 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_001733,ACC_0122,ACC_0165,138537.46,2025-05-21 00:07:12.000000,0,CLEAN
TXN_002398,ACC_0172,ACC_0404,23595.91,2025-05-21 00:09:33.000000,0,CLEAN
TXN_006124,ACC_0132,ACC_0187,13605.1,2025-05-21 00:45:10.000000,0,CLEAN
TXN_000513,ACC_0307,ACC_0308,12915.95,2025-05-21 00:56:26.000000,0,CLEAN
TXN_003522,ACC_0022,ACC_0453,2258.0,2025-05-21 01:07:48.000000,0,CLEAN
TXN_005341,ACC_0283,ACC_0198,6033.99,2025-05-21 01:29:15.000000,0,CLEAN
TXN_002228,ACC_0008,ACC_0074,11923.59,2025-05-21 01:41:04.000000,0,CLEAN
TXN_002472,ACC_0458,ACC_0120,4663.53,2025-05-21 01:58:55.000000,0,CLEAN
TXN_006470,ACC_0164,ACC_0069,7338.96,2025-05-21 02:39:20.000000,0,CLEAN
TXN_001117,ACC_0367,ACC_0381,11758.29,2025-05-21 02:42:32.000000,0,CLEAN
TXN_003891,ACC_0159,ACC_0084,124229.74,2025-05-21 03:14:36.000000,0,CLEAN
TXN_002767,ACC_0147,ACC_0286,20598.8,2025-05-21 05:24:01.000000,0,CLEAN
TXN_000203,ACC_0008,ACC_0272,4390.98,2025-05-21 05:39:43.000000,0,CLEAN
TXN_003928,ACC_0467,ACC_0384,42350.14,2025-05-21 05:54:25.000000,0,CLEAN
TXN_002916,ACC_0436,ACC_0021,128168.58,2025-05-21 06:58:22.000000,0,CLEAN
TXN_004432,ACC_0298,ACC_0054,362842.14,2025-05-21 07:34:13.000000,0,CLEAN
TXN_004703,ACC_0101,ACC_0039,115396.04,2025-05-21 08:08:11.000000,0,CLEAN
TXN_000042,ACC_0154,ACC_0299,80394.92,2025-05-21 08:52:36.000000,0,CLEAN
TXN_003217,ACC_0452,ACC_0150,1157617.27,2025-05-21 09:24:03.000000,0,CLEAN
TXN_000010,ACC_0273,ACC_0379,54485.25,2025-05-21 09:58:21.000000,0,CLEAN
TXN_000182,ACC_0250,ACC_0495,16534.75,2025-05-21 12:01:27.000000,0,CLEAN
TXN_005468,ACC_0375,ACC_0093,60290.71,2025-05-21 12:43:16.000000,0,CLEAN
TXN_001230,ACC_0131,ACC_0277,25972.69,2025-05-21 13:58:15.000000,0,CLEAN
TXN_003824,ACC_0340,ACC_0085,11570.58,2025-05-21 14:08:17.000000,0,CLEAN
TXN_006515,ACC_0143,ACC_0432,66651.65,2025-05-21 14:19:42.000000,0,CLEAN
TXN_004915,ACC_0045,ACC_0098,95501.11,2025-05-21 14:35:14.000000,0,CLEAN
TXN_004913,ACC_0441,ACC_0352,135166.27,2025-05-21 15:15:55.000000,0,CLEAN
TXN_010464,ACC_0218,ACC_0378,1787005.56,2025-05-21 16:50:06.182193,1,SHELL_LAYERING
TXN_003198,ACC_0262,ACC_0303,147221.29,2025-05-21 16:56:48.000000,0,CLEAN
TXN_000277,ACC_0398,ACC_0043,25052.33,2025-05-21 18:01:01.000000,0,CLEAN
TXN_004050,ACC_0380,ACC_0376,293540.79,2025-05-21 18:52:32.000000,0,CLEAN
TXN_001764,ACC_0049,ACC_0052,100742.61,2025-05-21 19:32:46.000000,0,CLEAN
TXN_004001,ACC_0357,ACC_0205,4775.42,2025-05-21 19:46:15.000000,0,CLEAN
TXN_003917,ACC_0256,ACC_0374,1950.14,2025-05-21 20:21:16.000000,0,CLEAN
TXN_002754,ACC_0002,ACC_0499,63034.01,2025-05-21 20:22:22.000000,0,CLEAN
TXN_004377,ACC_0175,ACC_0154,69447.41,2025-05-21 20:22:44.000000,0,CLEAN
TXN_005967,ACC_0195,ACC_0263,17597.71,2025-05-21 20:36:16.000000,0,CLEAN
TXN_001782,ACC_0220,ACC_0423,217763.33,2025-05-21 22:47:18.000000,0,CLEAN
TXN_004314,ACC_0204,ACC_0257,57585.06,2025-05-21 23:22:47.000000,0,CLEAN
TXN_006085,ACC_0246,ACC_0424,42417.12,2025-05-21 23:33:11.000000,0,CLEAN
TXN_040212,ACC_0031,ACC_0126,2220991.74,2025-05-22 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040220,ACC_0243,ACC_0203,1824721.3,2025-05-22 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040091,ACC_0469,ACC_0457,1022711.09,2025-05-22 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040224,ACC_0087,ACC_0123,1628229.84,2025-05-22 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040153,ACC_0253,ACC_0193,1363380.41,2025-05-22 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040097,ACC_0231,ACC_0408,1529522.49,2025-05-22 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040189,ACC_0206,ACC_0426,2955749.85,2025-05-22 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_020580,ACC_0367,ACC_0418,197920.9,2025-05-22 00:30:00.000000,1,THRESHOLD_SPLIT
TXN_005409,ACC_0016,ACC_0337,9395.03,2025-05-22 00:36:56.000000,0,CLEAN
TXN_004801,ACC_0430,ACC_0125,22719.92,2025-05-22 00:51:43.000000,0,CLEAN
TXN_020581,ACC_0367,ACC_0418,197613.56,2025-05-22 01:08:00.000000,1,THRESHOLD_SPLIT
TXN_003314,ACC_0396,ACC_0155,5449.35,2025-05-22 01:46:42.000000,0,CLEAN
TXN_020582,ACC_0367,ACC_0418,198165.72,2025-05-22 01:56:00.000000,1,THRESHOLD_SPLIT
TXN_004512,ACC_0218,ACC_0492,36797.14,2025-05-22 02:42:12.000000,0,CLEAN
TXN_006221,ACC_0156,ACC_0171,185270.29,2025-05-22 02:42:44.000000,0,CLEAN
TXN_001991,ACC_0362,ACC_0196,12905.49,2025-05-22 03:28:39.000000,0,CLEAN
TXN_001924,ACC_0450,ACC_0074,3653.13,2025-05-22 04:26:10.000000,0,CLEAN
TXN_001665,ACC_0366,ACC_0224,7921.68,2025-05-22 04:33:52.000000,0,CLEAN
TXN_000310,ACC_0281,ACC_0013,27438.23,2025-05-22 05:03:35.000000,0,CLEAN
TXN_000611,ACC_0434,ACC_0377,50319.57,2025-05-22 05:04:03.000000,0,CLEAN
TXN_003644,ACC_0250,ACC_0107,3720.58,2025-05-22 05:27:24.000000,0,CLEAN
TXN_001321,ACC_0320,ACC_0039,40752.72,2025-05-22 06:02:52.000000,0,CLEAN
TXN_002358,ACC_0036,ACC_0293,213115.13,2025-05-22 06:36:22.000000,0,CLEAN
TXN_005630,ACC_0008,ACC_0255,57121.81,2025-05-22 06:39:48.000000,0,CLEAN
TXN_001602,ACC_0011,ACC_0065,9852.75,2025-05-22 07:39:55.000000,0,CLEAN
TXN_005192,ACC_0450,ACC_0089,59722.94,2025-05-22 09:29:10.000000,0,CLEAN
TXN_005995,ACC_0313,ACC_0147,64352.97,2025-05-22 09:29:24.000000,0,CLEAN
TXN_004210,ACC_0089,ACC_0270,14580.99,2025-05-22 10:15:06.000000,0,CLEAN
TXN_002619,ACC_0409,ACC_0289,435004.07,2025-05-22 11:15:36.000000,0,CLEAN
TXN_000863,ACC_0164,ACC_0137,8437.12,2025-05-22 12:27:05.000000,0,CLEAN
TXN_000739,ACC_0065,ACC_0091,417731.82,2025-05-22 12:35:54.000000,0,CLEAN
TXN_005338,ACC_0218,ACC_0401,5758.77,2025-05-22 14:26:24.000000,0,CLEAN
TXN_000087,ACC_0392,ACC_0328,10150.05,2025-05-22 14:44:07.000000,0,CLEAN
TXN_001904,ACC_0070,ACC_0044,446939.33,2025-05-22 17:31:56.000000,0,CLEAN
TXN_004242,ACC_0040,ACC_0039,36403.8,2025-05-22 17:49:39.000000,0,CLEAN
TXN_000782,ACC_0369,ACC_0474,105046.99,2025-05-22 17:55:31.000000,0,CLEAN
TXN_000508,ACC_0063,ACC_0302,175313.15,2025-05-22 18:05:21.000000,0,CLEAN
TXN_006406,ACC_0128,ACC_0094,6335.5,2025-05-22 18:11:15.000000,0,CLEAN
TXN_000346,ACC_0059,ACC_0426,56036.19,2025-05-22 18:44:56.000000,0,CLEAN
TXN_002248,ACC_0040,ACC_0073,64827.49,2025-05-22 18:54:39.000000,0,CLEAN
TXN_004427,ACC_0182,ACC_0112,51939.37,2025-05-22 20:16:04.000000,0,CLEAN
TXN_004249,ACC_0346,ACC_0260,42054.43,2025-05-22 21:45:45.000000,0,CLEAN
TXN_004935,ACC_0164,ACC_0396,14480.02,2025-05-22 22:04:32.000000,0,CLEAN
TXN_000456,ACC_0375,ACC_0047,60723.62,2025-05-22 22:23:22.000000,0,CLEAN
TXN_003195,ACC_0296,ACC_0306,22637.65,2025-05-22 23:04:22.000000,0,CLEAN
TXN_000027,ACC_0169,ACC_0083,39031.62,2025-05-22 23:15:45.000000,0,CLEAN
TXN_040143,ACC_0041,ACC_0369,874438.13,2025-05-23 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040278,ACC_0182,ACC_0208,1976280.33,2025-05-23 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040099,ACC_0298,ACC_0000,1567764.29,2025-05-23 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040038,ACC_0212,ACC_0423,1819452.86,2025-05-23 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_040194,ACC_0231,ACC_0497,2412616.08,2025-05-23 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_003100,ACC_0166,ACC_0486,10552.28,2025-05-23 01:14:52.000000,0,CLEAN
TXN_005951,ACC_0057,ACC_0183,155634.04,2025-05-23 02:55:16.000000,0,CLEAN
TXN_000772,ACC_0192,ACC_0082,7055.28,2025-05-23 03:17:51.000000,0,CLEAN
TXN_000729,ACC_0069,ACC_0081,1000273.98,2025-05-23 05:00:28.000000,0,CLEAN
TXN_001721,ACC_0178,ACC_0165,13748.53,2025-05-23 05:14:33.000000,0,CLEAN
TXN_002106,ACC_0472,ACC_0247,14660.07,2025-05-23 05:25:21.000000,0,CLEAN
TXN_006254,ACC_0166,ACC_0397,1973.67,2025-05-23 05:27:35.000000,0,CLEAN
TXN_000602,ACC_0397,ACC_0100,832811.04,2025-05-23 05:31:35.000000,0,CLEAN
TXN_003257,ACC_0259,ACC_0255,776936.62,2025-05-23 05:56:21.000000,0,CLEAN
TXN_004086,ACC_0107,ACC_0435,168093.07,2025-05-23 06:26:03.000000,0,CLEAN
TXN_004190,ACC_0036,ACC_0323,32078.06,2025-05-23 06:30:45.000000,0,CLEAN
TXN_000184,ACC_0235,ACC_0086,5806.94,2025-05-23 06:57:58.000000,0,CLEAN
TXN_020035,ACC_0035,ACC_0013,199604.02,2025-05-23 07:37:39.000000,1,THRESHOLD_SPLIT
TXN_020036,ACC_0035,ACC_0013,199508.24,2025-05-23 08:10:39.000000,1,THRESHOLD_SPLIT
TXN_005415,ACC_0214,ACC_0276,9506.46,2025-05-23 08:14:25.000000,0,CLEAN
TXN_001046,ACC_0137,ACC_0450,8122.73,2025-05-23 08:20:39.000000,0,CLEAN
TXN_005659,ACC_0439,ACC_0378,3474.02,2025-05-23 08:21:02.000000,0,CLEAN
TXN_004544,ACC_0073,ACC_0194,125754.67,2025-05-23 08:24:27.000000,0,CLEAN
TXN_001987,ACC_0083,ACC_0368,33924.18,2025-05-23 09:15:00.000000,0,CLEAN
TXN_005596,ACC_0110,ACC_0284,6535.42,2025-05-23 09:35:08.000000,0,CLEAN
TXN_006474,ACC_0106,ACC_0473,274791.68,2025-05-23 10:10:25.000000,0,CLEAN
TXN_005534,ACC_0416,ACC_0095,4271.67,2025-05-23 10:38:26.000000,0,CLEAN
TXN_004994,ACC_0305,ACC_0147,69306.48,2025-05-23 12:08:21.000000,0,CLEAN
TXN_003953,ACC_0300,ACC_0157,56662.36,2025-05-23 12:22:39.000000,0,CLEAN
TXN_005414,ACC_0322,ACC_0280,25530.1,2025-05-23 12:27:38.000000,0,CLEAN
TXN_004021,ACC_0463,ACC_0051,181952.24,2025-05-23 13:58:56.000000,0,CLEAN
TXN_002316,ACC_0383,ACC_0123,74839.42,2025-05-23 14:08:55.000000,0,CLEAN
TXN_004706,ACC_0421,ACC_0481,206852.23,2025-05-23 14:20:59.000000,0,CLEAN
TXN_006285,ACC_0324,ACC_0034,19306.59,2025-05-23 14:42:34.000000,0,CLEAN
TXN_005485,ACC_0021,ACC_0417,15464.12,2025-05-23 15:36:14.000000,0,CLEAN
TXN_003901,ACC_0258,ACC_0313,181297.53,2025-05-23 17:00:47.000000,0,CLEAN
TXN_001198,ACC_0492,ACC_0088,78500.62,2025-05-23 17:43:07.000000,0,CLEAN
TXN_001964,ACC_0275,ACC_0202,133750.86,2025-05-23 18:08:27.000000,0,CLEAN
TXN_002995,ACC_0244,ACC_0448,661808.2,2025-05-23 18:09:01.000000,0,CLEAN
TXN_005297,ACC_0253,ACC_0362,24655.06,2025-05-23 18:22:01.000000,0,CLEAN
TXN_004110,ACC_0383,ACC_0100,40205.45,2025-05-23 18:50:03.000000,0,CLEAN
TXN_001954,ACC_0021,ACC_0312,101020.43,2025-05-23 18:53:40.000000,0,CLEAN
TXN_004227,ACC_0193,ACC_0291,17453.33,2025-05-23 19:19:00.000000,0,CLEAN
TXN_001517,ACC_0102,ACC_0121,1797.6,2025-05-23 19:20:52.000000,0,CLEAN
TXN_001445,ACC_0361,ACC_0203,20859.91,2025-05-23 20:59:40.000000,0,CLEAN
TXN_004014,ACC_0496,ACC_0413,27809.23,2025-05-23 21:08:14.000000,0,CLEAN
TXN_003116,ACC_0410,ACC_0221,8277.48,2025-05-23 21:29:33.000000,0,CLEAN
TXN_000417,ACC_0217,ACC_0052,48045.98,2025-05-23 21:57:21.000000,0,CLEAN
TXN_002504,ACC_0373,ACC_0219,83686.23,2025-05-23 22:50:31.000000,0,CLEAN
TXN_040068,ACC_0182,ACC_0056,1169189.48,2025-05-24 00:00:00.000000,1,DORMANT_REACTIVATION
TXN_020000,ACC_0469,ACC_0071,195945.77,2025-05-24 00:21:18.000000,1,THRESHOLD_SPLIT
TXN_020001,ACC_0469,ACC_0071,199555.12,2025-05-24 01:03:18.000000,1,THRESHOLD_SPLIT
TXN_004707,ACC_0380,ACC_0423,17001.4,2025-05-24 01:21:38.000000,0,CLEAN
TXN_001150,ACC_0160,ACC_0365,86634.18,2025-05-24 01:49:25.000000,0,CLEAN
TXN_003321,ACC_0152,ACC_0294,54390.36,2025-05-24 02:00:37.000000,0,CLEAN
TXN_003063,ACC_0084,ACC_0162,217921.1,2025-05-24 02:03:34.000000,0,CLEAN
TXN_003194,ACC_0434,ACC_0253,134362.35,2025-05-24 03:02:02.000000,0,CLEAN
TXN_001516,ACC_0097,ACC_0256,24421.71,2025-05-24 03:11:31.000000,0,CLEAN
TXN_005713,ACC_0494,ACC_0413,5131.31,2025-05-24 03:54:22.000000,0,CLEAN
TXN_002271,ACC_0149,ACC_0415,11850.58,2025-05-24 04:26:24.000000,0,CLEAN
TXN_000364,ACC_0202,ACC_0014,14484.25,2025-05-24 04:28:43.000000,0,CLEAN
TXN_004323,ACC_0499,ACC_0305,35555.55,2025-05-24 04:40:48.000000,0,CLEAN
TXN_003528,ACC_0413,ACC_0012,399435.34,2025-05-24 04:44:20.000000,0,CLEAN
TXN_002056,ACC_0407,ACC_0060,696.72,2025-05-24 04:51:06.000000,0,CLEAN
TXN_002478,ACC_0050,ACC_0122,82061.08,2025-05-24 06:09:15.000000,0,CLEAN
TXN_002802,ACC_0015,ACC_0051,50258.63,2025-05-24 06:23:22.000000,0,CLEAN
TXN_003710,ACC_0156,ACC_0483,24722.99,2025-05-24 06:25:14.000000,0,CLEAN
TXN_004275,ACC_0109,ACC_0001,117470.76,2025-05-24 07:26:56.000000,0,CLEAN
TXN_001929,ACC_0457,ACC_0326,22001.9,2025-05-24 08:54:43.000000,0,CLEAN
TXN_002613,ACC_0002,ACC_0497,5918.18,2025-05-24 09:38:09.000000,0,CLEAN
TXN_001560,ACC_0409,ACC_0492,130137.51,2025-05-24 09:51:18.000000,0,CLEAN
TXN_005952,ACC_0018,ACC_0273,6991.05,2025-05-24 10:29:59.000000,0,CLEAN
TXN_003185,ACC_0462,ACC_0078,10139.53,2025-05-24 10:58:11.000000,0,CLEAN
TXN_003502,ACC_0099,ACC_0338,37310.32,2025-05-24 11:07:35.000000,0,CLEAN
TXN_006236,ACC_0285,ACC_0287,122707.45,2025-05-24 12:04:07.000000,0,CLEAN
TXN_004997,ACC_0318,ACC_0244,13663.55,2025-05-24 12:24:45.000000,0,CLEAN
TXN_003454,ACC_0023,ACC_0083,15199.65,2025-05-24 12:50:31.000000,0,CLEAN
TXN_003867,ACC_0484,ACC_0227,38124.43,2025-05-24 13:10:51.000000,0,CLEAN
TXN_002183,ACC_0342,ACC_0039,108858.71,2025-05-24 13:42:00.000000,0,CLEAN
TXN_006157,ACC_0131,ACC_0409,363754.75,2025-05-24 14:01:13.000000,0,CLEAN
TXN_006300,ACC_0399,ACC_0354,8747.92,2025-05-24 14:07:36.000000,0,CLEAN
TXN_006486,ACC_0063,ACC_0372,4431.29,2025-05-24 15:02:31.000000,0,CLEAN
TXN_000244,ACC_0196,ACC_0387,78943.57,2025-05-24 15:27:44.000000,0,CLEAN
TXN_006331,ACC_0380,ACC_0438,11777.02,2025-05-24 16:14:36.000000,0,CLEAN
TXN_001866,ACC_0169,ACC_0107,16257.31,2025-05-24 16:42:37.000000,0,CLEAN
TXN_003305,ACC_0371,ACC_0368,78466.08,2025-05-24 16:53:35.000000,0,CLEAN
TXN_003605,ACC_0169,ACC_0414,52296.52,2025-05-24 17:01:45.000000,0,CLEAN
TXN_005120,ACC_0073,ACC_0288,22458.45,2025-05-24 18:37:35.000000,0,CLEAN
TXN_005895,ACC_0250,ACC_0343,122259.0,2025-05-24 18:38:59.000000,0,CLEAN
TXN_005116,ACC_0031,ACC_0063,28209.74,2025-05-24 18:51:14.000000,0,CLEAN
TXN_000357,ACC_0084,ACC_0477,73653.23,2025-05-24 18:55:52.000000,0,CLEAN
TXN_005648,ACC_0210,ACC_0159,3958.35,2025-05-24 19:01:55.000000,0,CLEAN
TXN_005608,ACC_0067,ACC_0419,80927.73,2025-05-24 19:06:00.000000,0,CLEAN
TXN_000113,ACC_0024,ACC_0126,6712.77,2025-05-24 19:10:17.000000,0,CLEAN
TXN_004056,ACC_0045,ACC_0175,8035.29,2025-05-24 19:21:31.000000,0,CLEAN
TXN_000583,ACC_0467,ACC_0365,818412.67,2025-05-24 19:45:10.000000,0,CLEAN
TXN_005033,ACC_0125,ACC_0296,49798.71,2025-05-24 21:22:05.000000,0,CLEAN
TXN_004655,ACC_0329,ACC_0029,35728.33,2025-05-24 21:30:31.000000,0,CLEAN
TXN_000172,ACC_0442,ACC_0113,21719.56,2025-05-24 22:29:11.000000,0,CLEAN
TXN_004363,ACC_0169,ACC_0185,4789.43,2025-05-24 22:40:17.000000,0,CLEAN
